¿Cómo puedo comprobar si hay desequilibrios en mi modelo?,"Amazon SageMaker Clarify ayuda a mejorar la transparencia de los modelos al detectar sesgos estadísticos en todo el flujo de trabajo de aprendizaje automático. SageMaker Clarify comprueba si hay desequilibrios durante la preparación de los datos, después del entrenamiento y de forma continua a lo largo del tiempo, y también incluye herramientas que ayudan a explicar los modelos de aprendizaje automático y sus predicciones. Los hallazgos se pueden compartir a través de informes explicables."
¿Qué tipo de sesgo detecta Amazon SageMaker Clarify?,"Medir el sesgo en los modelos de aprendizaje automático es un primer paso para mitigar el sesgo. El sesgo se puede medir antes y después del entrenamiento, así como para hacer inferencias en un modelo implementado. Cada medida de sesgo corresponde a una noción diferente de equidad. Incluso considerar nociones simples de equidad conduce a muchas medidas diferentes aplicables en diversos contextos. Debe elegir nociones y métricas de sesgo que sean válidas para la solicitud y la situación que se está investigando. Actualmente, SageMaker admite el cálculo de diferentes métricas de sesgo para los datos de entrenamiento (como parte de la preparación de los datos de SageMaker), para el modelo entrenado (como parte de los experimentos de Amazon SageMaker) y para la inferencia de un modelo implementado (como parte de Amazon SageMaker Model Monitor). Por ejemplo, antes de la capacitación, proporcionamos métricas para comprobar si los datos de la capacitación son representativos (es decir, si un grupo está infrarrepresentado) y si hay diferencias en la distribución de etiquetas entre los grupos. Después de la capacitación o durante la implementación, las métricas pueden ser útiles para medir si el rendimiento del modelo difiere entre los grupos (y en qué medida). Por ejemplo, comience comparando las tasas de error (la probabilidad de que la predicción de un modelo difiera de la etiqueta verdadera) o desvíelas en términos de precisión (qué probabilidades hay de que una predicción positiva sea correcta) y recuerde (qué probabilidades hay de que el modelo etiquete correctamente un ejemplo positivo)."
¿Cómo mejora Amazon SageMaker Clarify la explicabilidad de los modelos?,"Amazon SageMaker Clarify se integra con Amazon SageMaker Experiments para proporcionar un gráfico de importancia de las características en el que se detalla la importancia de cada entrada para el proceso general de toma de decisiones del modelo, una vez entrenado el modelo. Estos detalles pueden ayudar a determinar si una entrada del modelo en particular tiene más influencia de la que debería en el comportamiento general del modelo. SageMaker Clarify también ofrece explicaciones para las predicciones individuales a través de una API."
¿Qué es Amazon SageMaker Studio?,"Amazon SageMaker Studio proporciona una interfaz visual única basada en la web en la que puede realizar todos los pasos de desarrollo de ML. SageMaker Studio le brinda acceso, control y visibilidad completos de cada paso necesario para preparar los datos y crear, entrenar e implementar modelos. Puede cargar datos rápidamente, crear nuevos cuadernos, entrenar y ajustar modelos, ir y venir de un paso a otro para ajustar los experimentos, comparar los resultados e implementar los modelos para la producción, todo en un solo lugar, lo que aumenta su productividad. Todas las actividades de desarrollo del aprendizaje automático, como los cuadernos, la gestión de experimentos, la creación automática de modelos, la depuración y la creación de perfiles, y la detección de desviaciones en los modelos, se pueden realizar dentro de la interfaz visual unificada de SageMaker Studio."
¿Qué es RStudio en Amazon SageMaker?,"RStudio en Amazon SageMaker es el primer RStudio Workbench totalmente administrado en la nube. Puede lanzar rápidamente el conocido entorno de desarrollo integrado (IDE) de RStudio y aumentar o reducir los recursos informáticos subyacentes sin interrumpir su trabajo, lo que facilita la creación de soluciones de análisis y aprendizaje automático en R a gran escala. Puede cambiar sin problemas entre el IDE de RStudio y los blocs de notas de Amazon SageMaker Studio para el desarrollo de R y Python. Todo su trabajo, incluido el código, los conjuntos de datos, los repositorios y otros artefactos, se sincroniza automáticamente entre los dos entornos para reducir el cambio de contexto y aumentar la productividad."
¿Cómo funcionan los precios de Amazon SageMaker Studio?,El uso de Amazon SageMaker Studio no conlleva ningún cargo adicional. Solo paga los cargos de procesamiento y almacenamiento subyacentes de los servicios que utilice en Amazon SageMaker Studio.
¿En qué regiones se admite Amazon SageMaker Studio?,Puede encontrar las regiones en las que se admite Amazon SageMaker Studio en la documentación que se encuentra aquí.
¿Qué herramientas de gestión del aprendizaje automático ofrece Amazon SageMaker?,"Amazon SageMaker proporciona herramientas de gestión del aprendizaje automático diseñadas específicamente para todo el ciclo de vida del aprendizaje automático. Con SageMaker Role Manager, los administradores pueden definir los permisos mínimos en cuestión de minutos. Las tarjetas de modelo de SageMaker facilitan la captura, la recuperación y el intercambio de información esencial del modelo, desde la concepción hasta la implementación, y SageMaker Model Dashboard le mantiene informado sobre el comportamiento de los modelos de producción, todo en un solo lugar. Vea más detalles."
¿Qué hace Amazon SageMaker Role Manager?,"Puede definir los permisos mínimos en cuestión de minutos con Amazon SageMaker Role Manager. SageMaker Role Manager proporciona un conjunto básico de permisos para personas y actividades de aprendizaje automático con un catálogo de políticas de IAM prediseñadas. Puede conservar los permisos básicos o personalizarlos aún más en función de sus necesidades específicas. Con unas cuantas instrucciones autoguiadas, puede introducir rápidamente estructuras de gobierno comunes, como los límites de acceso a la red y las claves de cifrado. A continuación, SageMaker Role Manager generará automáticamente la política de IAM. Puede descubrir el rol generado y las políticas asociadas a través de la consola de AWS IAM. Para adaptar aún más los permisos a su caso de uso, adjunte sus políticas de IAM administradas al rol de IAM que cree con SageMaker Role Manager. También puede añadir etiquetas para ayudar a identificar el rol y organizarlo en los distintos servicios de AWS."
¿Qué hacen las tarjetas de modelo de Amazon SageMaker?,Las tarjetas de modelo de Amazon SageMaker le ayudan a centralizar y estandarizar la documentación de los modelos durante todo el ciclo de vida del aprendizaje automático mediante la creación de una única fuente fiable de información sobre los modelos. Las tarjetas de modelo de SageMaker rellenan automáticamente los detalles del entrenamiento para acelerar el proceso de documentación. También puede añadir detalles como el propósito del modelo y los objetivos de rendimiento. Puede adjuntar los resultados de la evaluación del modelo a la tarjeta del modelo y proporcionar visualizaciones para obtener información clave sobre el rendimiento del modelo. Las tarjetas de modelo de SageMaker se pueden compartir fácilmente con otras personas mediante la exportación a formato pdf.
¿Qué hace Amazon SageMaker Model Dashboard?,"El panel de modelos de Amazon SageMaker ofrece una descripción general completa de los modelos y puntos finales implementados, lo que le permite realizar un seguimiento de los recursos y de las infracciones del comportamiento de los modelos en un solo panel. Gracias a su integración con Amazon SageMaker Model Monitor y Amazon SageMaker Clarify, le permite supervisar el comportamiento de los modelos en cuatro dimensiones, incluida la calidad de los datos y los modelos, así como los sesgos y las diferencias en la atribución de funciones. SageMaker Model Dashboard también ofrece una experiencia integrada para configurar y recibir alertas en caso de tareas de supervisión de modelos inactivas o faltantes, así como de desviaciones en el comportamiento del modelo en relación con la calidad del modelo, la calidad de los datos, la desviación de sesgos y la desviación en la atribución de funciones. Puede inspeccionar más a fondo los modelos individuales y analizar los factores que afectan al rendimiento de los modelos a lo largo del tiempo. Luego, puede hacer un seguimiento con los profesionales del aprendizaje automático para tomar medidas correctivas."
¿Qué es Amazon SageMaker Autopilot?,"El piloto automático de Amazon SageMaker es la primera función de aprendizaje automático automatizado del sector que le brinda un control y una visibilidad totales de sus modelos de aprendizaje automático. SageMaker Autopilot inspecciona automáticamente los datos sin procesar, aplica procesadores de funciones, selecciona el mejor conjunto de algoritmos, entrena y ajusta varios modelos, realiza un seguimiento de su rendimiento y, a continuación, clasifica los modelos en función del rendimiento, todo ello con solo unos pocos clics. El resultado es el modelo con mejor rendimiento, que se puede implementar en una fracción del tiempo que normalmente se necesita para entrenar el modelo. Obtiene una visibilidad total de cómo se creó el modelo y qué contiene, y SageMaker Autopilot se integra con Amazon SageMaker Studio. Puede explorar hasta 50 modelos diferentes generados por SageMaker Autopilot dentro de SageMaker Studio, por lo que es fácil elegir el modelo que mejor se adapte a su caso de uso. Personas sin experiencia en aprendizaje automático pueden utilizar SageMaker Autopilot para crear un modelo con facilidad, o desarrolladores experimentados pueden utilizarlo para desarrollar rápidamente un modelo base que los equipos puedan seguir iterando."
¿Qué algoritmos integrados admite Amazon SageMaker Autopilot?,Amazon SageMaker Autopilot admite dos algoritmos integrados: XGBoost y Linear Learner.
¿Puedo detener un trabajo de Amazon SageMaker Autopilot manualmente?,"Sí. Puedes dejar un trabajo en cualquier momento. Cuando se detiene un trabajo de Amazon SageMaker Autopilot, se detendrán todas las pruebas en curso y no se iniciará ninguna nueva."
¿Cómo puedo empezar a utilizar Amazon SageMaker rápidamente?,"Amazon SageMaker JumpStart le ayuda a comenzar a utilizar el aprendizaje automático de forma rápida y sencilla. SageMaker JumpStart proporciona un conjunto de soluciones para los casos de uso más comunes que se pueden implementar fácilmente con solo unos clics. Las soluciones son totalmente personalizables y muestran el uso de las plantillas y arquitecturas de referencia de AWS CloudFormation para que pueda acelerar su transición al aprendizaje automático. SageMaker JumpStart también permite la implementación con un solo clic y el ajuste preciso de más de 150 modelos populares de código abierto, como los modelos de transformadores, detección de objetos y clasificación de imágenes."
¿Qué modelos de código abierto son compatibles con Amazon SageMaker JumpStart?,"Amazon SageMaker JumpStart incluye más de 150 modelos de código abierto previamente entrenados de PyTorch Hub y TensorFlow Hub. Para tareas de visión, como la clasificación de imágenes y la detección de objetos, puede utilizar modelos como ResNet, MobileNet y Single-Shot Detector (SSD). Para tareas de texto, como la clasificación de oraciones, la clasificación de textos y la respuesta a preguntas, puede utilizar modelos como BERT, RoberTA y DistiLbert."
¿Qué soluciones vienen prediseñadas con Amazon SageMaker JumpStart?,"SageMaker JumpStart incluye soluciones que vienen preconfiguradas con todos los servicios de AWS necesarios para lanzar una solución a producción. Las soluciones son totalmente personalizables, por lo que puede modificarlas fácilmente para adaptarlas a su caso de uso y conjunto de datos específicos. Puede utilizar las soluciones para más de 15 casos de uso, como la previsión de la demanda, la detección de fraudes y el mantenimiento predictivo, e implementar soluciones fácilmente con tan solo unos clics. Para obtener más información sobre todas las soluciones disponibles, visite la página de inicio de SageMaker."
¿Cómo puedo compartir los artefactos de aprendizaje automático con otras personas de mi organización?,"Con Amazon SageMaker JumpStart, los científicos de datos y los desarrolladores de aprendizaje automático pueden compartir fácilmente artefactos de aprendizaje automático, incluidos cuadernos y modelos, dentro de su organización. Los administradores pueden configurar un repositorio al que pueda acceder un conjunto definido de usuarios. Todos los usuarios con permiso para acceder al repositorio pueden explorar, buscar y usar modelos y cuadernos, así como el contenido público de SageMaker JumpStart. Los usuarios pueden seleccionar artefactos para entrenar modelos, implementar puntos finales y ejecutar cuadernos en SageMaker JumpStart."
¿Por qué debo usar Amazon SageMaker JumpStart para compartir artefactos de aprendizaje automático con otras personas de mi organización?,"Con Amazon SageMaker JumpStart, puede acelerar el tiempo de comercialización al crear aplicaciones de aprendizaje automático. Los modelos y cuadernos creados por un equipo de la organización se pueden compartir fácilmente con otros equipos de la organización con tan solo unos clics. El intercambio interno de conocimientos y la reutilización de activos pueden aumentar considerablemente la productividad de su organización."
¿Cómo funcionan los precios de Amazon SageMaker JumpStart?,"Se le cobrará por los servicios de AWS lanzados desde Amazon SageMaker JumpStart, como los trabajos de formación y los puntos finales, en función de los precios de SageMaker. El uso de SageMaker JumpStart no conlleva ningún cargo adicional."
¿Qué es Amazon SageMaker Canvas?,"Amazon SageMaker Canvas es un servicio sin código con una interfaz intuitiva de apuntar y hacer clic que le permite crear predicciones de gran precisión basadas en ML a partir de sus datos. SageMaker Canvas le permite acceder a datos de diversas fuentes y combinarlos mediante una interfaz de usuario de arrastrar y soltar, lo que limpia y prepara los datos automáticamente para minimizar la limpieza manual. SageMaker Canvas aplica una variedad de algoritmos de aprendizaje automático de última generación para encontrar modelos predictivos de alta precisión y proporciona una interfaz intuitiva para realizar predicciones. Puede utilizar SageMaker Canvas para hacer predicciones mucho más precisas en diversas aplicaciones empresariales y colaborar fácilmente con los analistas y científicos de datos de su empresa compartiendo sus modelos, datos e informes. Para obtener más información sobre SageMaker Canvas, visite la página de preguntas frecuentes de SageMaker Canvas."
¿Cómo funcionan los precios de Amazon SageMaker Canvas?,"Con Amazon SageMaker Canvas, paga en función del uso. SageMaker Canvas le permite ingerir, explorar y preparar de forma interactiva los datos de varias fuentes, entrenar modelos de aprendizaje automático de alta precisión con sus datos y generar predicciones. Hay dos componentes que determinan su factura: los cargos por sesión en función del número de horas durante las que se utiliza o inicia sesión SageMaker Canvas, y los cargos por entrenar el modelo en función del tamaño del conjunto de datos utilizado para crear el modelo. Para obtener más información, consulte la página de precios de SageMaker Canvas."
¿Cómo puedo crear un proceso de integración y entrega continuas (CI/CD) con Amazon SageMaker?,"Amazon SageMaker Pipelines le ayuda a crear flujos de trabajo de aprendizaje automático totalmente automatizados, desde la preparación de los datos hasta la implementación del modelo, para que pueda escalar a miles de modelos de aprendizaje automático en producción. SageMaker Pipelines incluye un SDK de Python que se conecta a Amazon SageMaker Studio para que pueda aprovechar una interfaz visual para crear cada paso del flujo de trabajo. Luego, con una sola API, puede conectar cada paso para crear un flujo de trabajo de principio a fin. SageMaker Pipelines se encarga de gestionar los datos entre pasos, empaquetar las recetas de código y organizar su ejecución, lo que reduce los meses de codificación a unas pocas horas. Cada vez que se ejecuta un flujo de trabajo, se guarda un registro completo de los datos procesados y las acciones realizadas para que los científicos de datos y los desarrolladores de aprendizaje automático puedan depurar los problemas rápidamente."
¿Cómo puedo ver todos mis modelos entrenados para elegir el mejor modelo para pasar a la producción?,"Amazon SageMaker Pipelines proporciona un repositorio central de modelos entrenados denominado registro de modelos. Puede descubrir modelos y acceder al registro de modelos de forma visual a través de SageMaker Studio o mediante programación a través del SDK de Python, lo que facilita la elección del modelo que desee para implementarlo en producción."
¿Qué componentes de Amazon SageMaker se pueden añadir a Amazon SageMaker Pipelines?,"Los componentes disponibles en Amazon SageMaker Studio, incluidos Amazon SageMaker, Amazon Clarify, Amazon SageMaker Data Wrangler, Amazon SageMaker Feature Store, Amazon SageMaker Experiments, Amazon SageMaker Debugger y Amazon SageMaker Model Monitor, se pueden añadir a SageMaker Pipelines."
¿Cómo hago un seguimiento de los componentes de mi modelo a lo largo de todo el flujo de trabajo de aprendizaje automático?,"Amazon SageMaker Pipelines realiza un seguimiento automático de todos los componentes del modelo y mantiene un registro de auditoría de todos los cambios, lo que elimina el seguimiento manual y puede ayudarlo a alcanzar los objetivos de cumplimiento. Puede realizar un seguimiento de los datos, el código, los modelos entrenados y mucho más con SageMaker Pipelines."
¿Cómo funcionan los precios de Amazon SageMaker Pipelines?,Amazon SageMaker Pipelines no conlleva ningún cargo adicional. Solo paga por el procesamiento subyacente o por cualquier servicio de AWS independiente que utilice en SageMaker Pipelines.
¿Puedo usar Kubeflow con Amazon SageMaker?,"Sí. Los componentes de Amazon SageMaker para Kubeflow Pipelines son complementos de código abierto que le permiten usar Kubeflow Pipelines para definir sus flujos de trabajo de aprendizaje automático y utilizar SageMaker para los pasos de etiquetado, entrenamiento e inferencia de datos. Kubeflow Pipelines es un complemento de Kubeflow que permite crear e implementar canalizaciones de aprendizaje automático de principio a fin, portátiles y escalables. Sin embargo, al usar Kubeflow Pipelines, los equipos de operaciones de aprendizaje automático deben administrar un clúster de Kubernetes con instancias de CPU y GPU y mantener un alto nivel de uso en todo momento para reducir los costos operativos. Maximizar la utilización de un clúster entre los equipos de ciencia de datos es un desafío y añade una sobrecarga operativa adicional a los equipos de operaciones de aprendizaje automático. Como alternativa a un clúster de Kubernetes optimizado para ML, con SageMaker Components for Kubeflow Pipelines puede aprovechar las potentes funciones de SageMaker, como el etiquetado de datos, el ajuste de hiperparámetros a gran escala y totalmente gestionados y los trabajos de entrenamiento distribuidos, la implementación de modelos escalables y seguros con un solo clic y el entrenamiento rentable mediante instancias puntuales de Amazon EC2 sin necesidad de configurar y gestionar los clústeres de Kubernetes específicamente para ejecutar los trabajos de ML."
¿Cómo funcionan los precios de Amazon SageMaker Components for Kubeflow Pipelines?,El uso de componentes de Amazon SageMaker para Kubeflow Pipelines no conlleva ningún cargo adicional.
¿Cómo puede Amazon SageMaker preparar los datos para el aprendizaje automático?,"Amazon SageMaker Data Wrangler reduce el tiempo que se tarda en agregar y preparar los datos para el aprendizaje automático. Desde una única interfaz de Amazon SageMaker Studio, puede explorar e importar datos de Amazon S3, Amazon Athena, Amazon Redshift, AWS Lake Formation, Amazon SageMaker Feature Store y Snowflake con tan solo unos clics. También puede consultar e importar datos transferidos desde más de 40 fuentes de datos y registrados en AWS Glue Data Catalog de Amazon AppFlow. SageMaker Data Wrangler cargará, agregará y mostrará automáticamente los datos sin procesar. Tras importar los datos a SageMaker Data Wrangler, podrá ver los resúmenes de las columnas y los histogramas generados automáticamente. A continuación, puede profundizar para comprender sus datos e identificar posibles errores con el informe Data Quality and Insights de SageMaker Data Wrangler, que proporciona estadísticas resumidas y advertencias sobre la calidad de los datos. También puede realizar un análisis de sesgos con la ayuda de Amazon SageMaker Clarify directamente desde SageMaker Data Wrangler para detectar posibles sesgos durante la preparación de los datos. A partir de ahí, puede utilizar las transformaciones prediseñadas de SageMaker Data Wrangler para preparar los datos. Una vez que los datos estén preparados, puede crear flujos de trabajo de aprendizaje automático totalmente automatizados con Amazon SageMaker Pipelines o importar esos datos a la tienda de funciones de Amazon SageMaker."
¿Cómo puedo crear funciones de modelo con Amazon SageMaker Data Wrangler?,"Sin escribir ni una sola línea de código, Amazon SageMaker Data Wrangler puede transformar automáticamente sus datos en nuevas funciones. SageMaker Data Wrangler ofrece una selección de transformaciones de datos preconfiguradas, la imputación de los datos faltantes, la codificación unidireccional, la reducción de la dimensionalidad mediante el análisis de componentes principales (PCA) y transformadores específicos de series temporales. Por ejemplo, puede convertir una columna de campo de texto en una columna numérica con un solo clic. También puede crear un fragmento de código desde la biblioteca de fragmentos de código de SageMaker Data Wrangler."
¿Cómo puedo visualizar mis datos en Amazon SageMaker Data Wrangler?,"Amazon SageMaker Data Wrangler le ayuda a comprender sus datos e identificar posibles errores y valores extremos con un conjunto de sólidas plantillas de visualización preconfiguradas. Los histogramas, los gráficos de dispersión y las visualizaciones específicas de ML, como la detección de fugas en objetivos, están disponibles sin necesidad de escribir una sola línea de código. También puede crear y editar sus propias visualizaciones."
¿Cómo funcionan los precios de Amazon SageMaker Data Wrangler?,"Usted paga por todos los recursos de procesamiento de datos, almacenamiento y procesamiento de datos de aprendizaje automático que utilice para Amazon SageMaker Data Wrangler. Puede consultar todos los detalles de los precios de SageMaker Data Wrangler aquí. Como parte de la capa gratuita de AWS, también puede empezar a utilizar SageMaker Data Wrangler de forma gratuita."
¿Cómo puedo entrenar modelos de aprendizaje automático con datos preparados en Amazon SageMaker Data Wrangler?,"Amazon SageMaker Data Wrangler ofrece una experiencia unificada que le permite preparar datos y entrenar sin problemas un modelo de aprendizaje automático en Amazon SageMaker Autopilot. SageMaker Autopilot crea, entrena y ajusta automáticamente los mejores modelos de aprendizaje automático en función de sus datos. Con SageMaker Autopilot, aún mantiene el control y la visibilidad totales de sus datos y modelos. También puede utilizar las funciones preparadas en SageMaker Data Wrangler con sus modelos existentes. Puede configurar los trabajos de procesamiento de Amazon SageMaker Data Wrangler para que se ejecuten como parte de su proceso de formación de SageMaker, ya sea configurando el trabajo en la interfaz de usuario (UI) o exportando un cuaderno con el código de orquestación."
¿Cómo gestiona Amazon SageMaker Data Wrangler los datos nuevos una vez que he preparado mis funciones a partir de datos históricos?,"Puede configurar e iniciar los trabajos de procesamiento de Amazon SageMaker directamente desde la interfaz de usuario de SageMaker Data Wrangler, lo que incluye programar los trabajos de procesamiento de datos y parametrizar las fuentes de datos para transformar fácilmente nuevos lotes de datos a escala."
¿Cómo funciona Amazon SageMaker Data Wrangler con mis procesos de CI/CD?,"Una vez que haya preparado los datos, Amazon SageMaker Data Wrangler ofrece diferentes opciones para pasar del flujo de SageMaker Data Wrangler a la fase de producción y se integra a la perfección con las funciones de MLOps y CI/CD. Puede configurar e iniciar los trabajos de procesamiento de SageMaker directamente desde la interfaz de usuario de SageMaker Data Wrangler, lo que incluye programar los trabajos de procesamiento de datos y parametrizar las fuentes de datos para transformar fácilmente nuevos lotes de datos a escala. Como alternativa, SageMaker Data Wrangler se integra a la perfección con el procesamiento de SageMaker y el contenedor SageMaker Spark, lo que le permite utilizar fácilmente los SDK de SageMaker para integrar SageMaker Data Wrangler en su flujo de trabajo de producción."
¿Qué modelo utiliza Amazon SageMaker Data Wrangler Quick Model?,"Con tan solo pulsar un botón, Amazon SageMaker Data Wrangler divide y entrena un modelo XGBoost con hiperparámetros predeterminados. En función del tipo de problema, SageMaker Data Wrangler proporciona un resumen del modelo, un resumen de las funciones y una matriz de confusión para proporcionarle información rápidamente para que pueda repetir sus flujos de preparación de datos."
¿Qué datos de tamaño admite Amazon SageMaker Data Wrangler?,"Amazon SageMaker Data Wrangler admite varias técnicas de muestreo, como el muestreo entre K, aleatorio y estratificado para importar datos, de modo que pueda transformar rápidamente sus datos con la interfaz de usuario de SageMaker Data Wrangler. Si utiliza conjuntos de datos grandes o anchos, puede aumentar el tamaño de la instancia de SageMaker Data Wrangler para mejorar el rendimiento. Una vez que haya creado el flujo, puede procesar todo el conjunto de datos mediante los trabajos de procesamiento de SageMaker Data Wrangler."
¿Amazon SageMaker Data Wrangler funciona con Amazon SageMaker Feature Store?,Puede configurar la tienda de funciones de Amazon SageMaker como destino para las funciones preparadas en Amazon SageMaker Data Wrangler. Esto puede hacerse directamente en la interfaz de usuario o puede exportar un bloc de notas generado específicamente para procesar datos con SageMaker Feature Store como destino.
¿Cómo guardo las funciones de mis modelos de aprendizaje automático?,"Amazon SageMaker Feature Store proporciona un repositorio central para las funciones de datos con lecturas y escrituras de baja latencia (milisegundos). Las funciones se pueden almacenar, recuperar, descubrir y compartir a través de la tienda de funciones de SageMaker para reutilizarlas con facilidad en todos los modelos y equipos, con un acceso y un control seguros. SageMaker Feature Store admite funciones en línea y fuera de línea generadas mediante procesos de transmisión por lotes o de streaming. Permite completar las funciones y ofrece tiendas en línea y fuera de línea para mantener la paridad entre las funciones utilizadas en el entrenamiento y la inferencia de modelos."
¿Cómo mantengo la coherencia entre las funciones en línea y fuera de línea?,Amazon SageMaker Feature Store mantiene automáticamente la coherencia entre las funciones en línea y fuera de línea sin administración ni código adicionales. La tienda de funciones de SageMaker está totalmente gestionada y mantiene la coherencia en todos los entornos de entrenamiento e inferencia.
¿Cómo puedo reproducir una función de un momento dado?,Amazon SageMaker Feature Store mantiene marcas de tiempo para todas las funciones en todo momento. Esto le ayuda a recuperar las funciones en cualquier período de tiempo para cumplir con los requisitos empresariales o de cumplimiento. Puede explicar fácilmente las funciones del modelo y sus valores desde que se crearon por primera vez hasta la actualidad reproduciendo el modelo de un momento determinado.
¿Qué son las funciones offline?,Las funciones sin conexión se utilizan para el entrenamiento porque es necesario acceder a volúmenes muy grandes durante un período de tiempo prolongado. Estas funciones se ofrecen desde un repositorio de alto rendimiento y gran ancho de banda.
¿Qué son las funciones online?,Las funciones en línea se utilizan en las aplicaciones necesarias para realizar predicciones en tiempo real. Las funciones en línea se ofrecen desde un repositorio de alto rendimiento con una latencia de milisegundos de un solo dígito para realizar predicciones rápidas.
¿Cómo funcionan los precios de la tienda de funciones de Amazon SageMaker?,"Puede comenzar a utilizar Amazon SageMaker Feature Store de forma gratuita, como parte de la capa gratuita de AWS. Con SageMaker Feature Store, paga por escribir en la tienda de características y por leer y almacenar en la tienda de características en línea. Para obtener más información sobre los precios, consulte la página de precios de SageMaker."
¿Qué ofrece Amazon SageMaker para el etiquetado de datos?,"Amazon SageMaker ofrece dos ofertas de etiquetado de datos: Amazon SageMaker Ground Truth Plus y Amazon SageMaker Ground Truth. Ambas opciones le permiten identificar datos sin procesar, como imágenes, archivos de texto y vídeos, y añadir etiquetas informativas para crear conjuntos de datos de entrenamiento de alta calidad para sus modelos de aprendizaje automático. Para obtener más información, visite la página web de etiquetado de datos de SageMaker."
